,time,event0,event1,event2
0,0,-0.59611946,3.4059946537017822,-0.6815592050552368
1,1,-0.9944736,3.4059946537017822,-0.6815592050552368
2,2,-0.46416774,3.4059946537017822,-0.6815592050552368
3,3,-0.69664997,3.4059946537017822,-0.6815592050552368
4,4,0.4991703,3.4059946537017822,-0.6815592050552368
5,5,0.16130365,3.4059946537017822,-0.6815592050552368
6,6,-0.37767673,3.4059946537017822,-0.6815592050552368
7,7,0.1447754,3.4059946537017822,-0.6815592050552368
8,8,0.8267362,3.4059946537017822,-0.6815592050552368
9,9,0.3574634,3.4059946537017822,-0.6815592050552368
