,time,event0,event1,event2
0,0,-0.30203027,1.2151771783828735,0.9392490386962891
1,1,-0.1955539,1.2151771783828735,0.9392490386962891
2,2,-0.9870573,1.2151771783828735,0.9392490386962891
3,3,0.5559954,1.2151771783828735,0.9392490386962891
4,4,-0.986145,1.2151771783828735,0.9392490386962891
5,5,-0.47507215,1.2151771783828735,0.9392490386962891
6,6,0.23440257,1.2151771783828735,0.9392490386962891
7,7,0.9808101,1.2151771783828735,0.9392490386962891
8,8,0.9578588,1.2151771783828735,0.9392490386962891
9,9,0.9878369,1.2151771783828735,0.9392490386962891
