,time,event0,event1,event2
0,0,0.9919076,1.9502586126327515,-0.5222346186637878
1,1,0.09697885,1.9502586126327515,-0.5222346186637878
2,2,0.725265,1.9502586126327515,-0.5222346186637878
3,3,0.001246087,1.9502586126327515,-0.5222346186637878
4,4,0.9440281,1.9502586126327515,-0.5222346186637878
5,5,0.45093063,1.9502586126327515,-0.5222346186637878
6,6,0.4140262,1.9502586126327515,-0.5222346186637878
7,7,-0.85963017,1.9502586126327515,-0.5222346186637878
8,8,-0.86270094,1.9502586126327515,-0.5222346186637878
9,9,-0.96938133,1.9502586126327515,-0.5222346186637878
