,time,event0,event1,event2
0,0,0.5650149,2.120666742324829,0.3757036626338959
1,1,-0.030131197,2.120666742324829,0.3757036626338959
2,2,0.7443418,2.120666742324829,0.3757036626338959
3,3,-0.5501741,2.120666742324829,0.3757036626338959
4,4,-0.3056743,2.120666742324829,0.3757036626338959
5,5,0.83953226,2.120666742324829,0.3757036626338959
6,6,0.034647707,2.120666742324829,0.3757036626338959
7,7,-0.41722,2.120666742324829,0.3757036626338959
8,8,0.052735787,2.120666742324829,0.3757036626338959
9,9,0.4197891,2.120666742324829,0.3757036626338959
