,time,event0,event1,event2
0,0,-0.21461275,0.08360466361045837,1.0027319192886353
1,1,0.2566268,0.08360466361045837,1.0027319192886353
2,2,-0.036307447,0.08360466361045837,1.0027319192886353
3,3,0.48969638,0.08360466361045837,1.0027319192886353
4,4,0.3564221,0.08360466361045837,1.0027319192886353
5,5,0.19121863,0.08360466361045837,1.0027319192886353
6,6,-0.63121927,0.08360466361045837,1.0027319192886353
7,7,-0.7294504,0.08360466361045837,1.0027319192886353
8,8,-0.35462445,0.08360466361045837,1.0027319192886353
9,9,-0.07257812,0.08360466361045837,1.0027319192886353
