,time,event0,event1,event2
0,0,0.5043171,2.813615322113037,0.10041256994009018
1,1,-0.44093853,2.813615322113037,0.10041256994009018
2,2,0.7773388,2.813615322113037,0.10041256994009018
3,3,-0.41037527,2.813615322113037,0.10041256994009018
4,4,-0.19421297,2.813615322113037,0.10041256994009018
5,5,-0.45748872,2.813615322113037,0.10041256994009018
6,6,-0.5166598,2.813615322113037,0.10041256994009018
7,7,-0.6532843,2.813615322113037,0.10041256994009018
8,8,0.47501215,2.813615322113037,0.10041256994009018
9,9,0.21372053,2.813615322113037,0.10041256994009018
