,time,event0,event1,event2
0,0,-0.85701185,2.991142749786377,-0.37816354632377625
1,1,-0.2662979,2.991142749786377,-0.37816354632377625
2,2,-0.012774005,2.991142749786377,-0.37816354632377625
3,3,-0.020089567,2.991142749786377,-0.37816354632377625
4,4,-0.88705003,2.991142749786377,-0.37816354632377625
5,5,-0.63969827,2.991142749786377,-0.37816354632377625
6,6,-0.9089923,2.991142749786377,-0.37816354632377625
7,7,0.9760826,2.991142749786377,-0.37816354632377625
8,8,0.98613834,2.991142749786377,-0.37816354632377625
9,9,0.7134837,2.991142749786377,-0.37816354632377625
