,time,event0,event1,event2
0,0,0.51216704,3.4059946537017822,0.5020819306373596
1,1,-0.091160245,3.4059946537017822,0.5020819306373596
2,2,0.026957957,3.4059946537017822,0.5020819306373596
3,3,-0.61472756,3.4059946537017822,0.5020819306373596
4,4,-0.94962794,3.4059946537017822,0.5020819306373596
5,5,-0.16120489,3.4059946537017822,0.5020819306373596
6,6,0.837759,3.4059946537017822,0.5020819306373596
7,7,-0.4966869,3.4059946537017822,0.5020819306373596
8,8,0.52483916,3.4059946537017822,0.5020819306373596
9,9,-0.64244264,3.4059946537017822,0.5020819306373596
