,time,event0,event1,event2
0,0,-0.44488606,3.4059946537017822,-0.6153959631919861
1,1,0.9849462,3.4059946537017822,-0.6153959631919861
2,2,0.10408329,3.4059946537017822,-0.6153959631919861
3,3,-0.591283,3.4059946537017822,-0.6153959631919861
4,4,0.62606066,3.4059946537017822,-0.6153959631919861
5,5,-0.8281731,3.4059946537017822,-0.6153959631919861
6,6,-0.008226434,3.4059946537017822,-0.6153959631919861
7,7,-0.2875551,3.4059946537017822,-0.6153959631919861
8,8,0.82917035,3.4059946537017822,-0.6153959631919861
9,9,0.4066202,3.4059946537017822,-0.6153959631919861
