,time,event0,event1,event2
0,0,0.79408324,3.4059946537017822,-0.5917190313339233
1,1,-0.69781804,3.4059946537017822,-0.5917190313339233
2,2,0.82585967,3.4059946537017822,-0.5917190313339233
3,3,0.89012694,3.4059946537017822,-0.5917190313339233
4,4,-0.5000166,3.4059946537017822,-0.5917190313339233
5,5,0.69323254,3.4059946537017822,-0.5917190313339233
6,6,0.6016475,3.4059946537017822,-0.5917190313339233
7,7,-0.12050606,3.4059946537017822,-0.5917190313339233
8,8,0.9973321,3.4059946537017822,-0.5917190313339233
9,9,0.67171276,3.4059946537017822,-0.5917190313339233
