,time,event0,event1,event2
0,0,0.42724803,3.4059946537017822,-0.36525267362594604
1,1,0.7803845,3.4059946537017822,-0.36525267362594604
2,2,-0.47766072,3.4059946537017822,-0.36525267362594604
3,3,-0.85939,3.4059946537017822,-0.36525267362594604
4,4,0.089877084,3.4059946537017822,-0.36525267362594604
5,5,0.24251285,3.4059946537017822,-0.36525267362594604
6,6,0.7933051,3.4059946537017822,-0.36525267362594604
7,7,0.55597603,3.4059946537017822,-0.36525267362594604
8,8,0.41283262,3.4059946537017822,-0.36525267362594604
9,9,0.9972454,3.4059946537017822,-0.36525267362594604
