,time,event0,event1,event2
0,0,0.40232828,2.1371469497680664,-0.3291265070438385
1,1,0.7699732,2.1371469497680664,-0.3291265070438385
2,2,0.6859156,2.1371469497680664,-0.3291265070438385
3,3,0.2915947,2.1371469497680664,-0.3291265070438385
4,4,-0.14261165,2.1371469497680664,-0.3291265070438385
5,5,-0.93629444,2.1371469497680664,-0.3291265070438385
6,6,0.9193649,2.1371469497680664,-0.3291265070438385
7,7,-0.30030903,2.1371469497680664,-0.3291265070438385
8,8,-0.14877303,2.1371469497680664,-0.3291265070438385
9,9,0.7190054,2.1371469497680664,-0.3291265070438385
