,time,event0,event1,event2
0,0,0.90020937,1.6019223928451538,-0.5112823843955994
1,1,-0.40726405,1.6019223928451538,-0.5112823843955994
2,2,0.58963317,1.6019223928451538,-0.5112823843955994
3,3,-0.7354511,1.6019223928451538,-0.5112823843955994
4,4,-0.30123615,1.6019223928451538,-0.5112823843955994
5,5,-0.9165802,1.6019223928451538,-0.5112823843955994
6,6,-0.47952622,1.6019223928451538,-0.5112823843955994
7,7,0.00070440595,1.6019223928451538,-0.5112823843955994
8,8,0.07351303,1.6019223928451538,-0.5112823843955994
9,9,-0.255046,1.6019223928451538,-0.5112823843955994
