,time,event0,event1,event2
0,0,-0.35294712,3.4059946537017822,-0.2290537804365158
1,1,0.7351197,3.4059946537017822,-0.2290537804365158
2,2,0.3816814,3.4059946537017822,-0.2290537804365158
3,3,-0.8170132,3.4059946537017822,-0.2290537804365158
4,4,-0.77799636,3.4059946537017822,-0.2290537804365158
5,5,-0.13828646,3.4059946537017822,-0.2290537804365158
6,6,-0.06097502,3.4059946537017822,-0.2290537804365158
7,7,-0.3182501,3.4059946537017822,-0.2290537804365158
8,8,0.0492746,3.4059946537017822,-0.2290537804365158
9,9,0.25106847,3.4059946537017822,-0.2290537804365158
