,time,event0,event1,event2
0,0,0.63937587,0.4955204129219055,0.17141079902648926
1,1,-0.059138764,0.4955204129219055,0.17141079902648926
2,2,-0.5766714,0.4955204129219055,0.17141079902648926
3,3,-0.7022162,0.4955204129219055,0.17141079902648926
4,4,-0.3291396,0.4955204129219055,0.17141079902648926
5,5,0.59430015,0.4955204129219055,0.17141079902648926
6,6,0.42072088,0.4955204129219055,0.17141079902648926
7,7,0.50063425,0.4955204129219055,0.17141079902648926
8,8,-0.28116304,0.4955204129219055,0.17141079902648926
9,9,0.21196601,0.4955204129219055,0.17141079902648926
