,time,event0,event1,event2
0,0,0.35142165,1.017546534538269,0.6214388012886047
1,1,-0.32321754,1.017546534538269,0.6214388012886047
2,2,-0.97343814,1.017546534538269,0.6214388012886047
3,3,-0.5064747,1.017546534538269,0.6214388012886047
4,4,0.3733233,1.017546534538269,0.6214388012886047
5,5,0.031461556,1.017546534538269,0.6214388012886047
6,6,-0.18927255,1.017546534538269,0.6214388012886047
7,7,-0.96605176,1.017546534538269,0.6214388012886047
8,8,-0.3727271,1.017546534538269,0.6214388012886047
9,9,0.1520556,1.017546534538269,0.6214388012886047
