,time,event0,event1,event2
0,0,-0.25508648,3.0486772060394287,-0.2733892798423767
1,1,-0.7985586,3.0486772060394287,-0.2733892798423767
2,2,-0.63290507,3.0486772060394287,-0.2733892798423767
3,3,-0.35901138,3.0486772060394287,-0.2733892798423767
4,4,-0.6632573,3.0486772060394287,-0.2733892798423767
5,5,-0.6768633,3.0486772060394287,-0.2733892798423767
6,6,0.9484537,3.0486772060394287,-0.2733892798423767
7,7,-0.7555234,3.0486772060394287,-0.2733892798423767
8,8,-0.9349568,3.0486772060394287,-0.2733892798423767
9,9,0.017615177,3.0486772060394287,-0.2733892798423767
