,time,event0,event1,event2
0,0,0.6754346,1.1896320581436157,0.0854506641626358
1,1,-0.024210908,1.1896320581436157,0.0854506641626358
2,2,-0.19083507,1.1896320581436157,0.0854506641626358
3,3,-0.77439994,1.1896320581436157,0.0854506641626358
4,4,0.14071567,1.1896320581436157,0.0854506641626358
5,5,0.6229023,1.1896320581436157,0.0854506641626358
6,6,0.11820126,1.1896320581436157,0.0854506641626358
7,7,0.68821293,1.1896320581436157,0.0854506641626358
8,8,-0.17148547,1.1896320581436157,0.0854506641626358
9,9,-0.3326422,1.1896320581436157,0.0854506641626358
