,time,event0,event1,event2
0,0,0.22242261,1.3346377611160278,1.1803321838378906
1,1,-0.12802999,1.3346377611160278,1.1803321838378906
2,2,-0.37213367,1.3346377611160278,1.1803321838378906
3,3,0.7968239,1.3346377611160278,1.1803321838378906
4,4,0.11676613,1.3346377611160278,1.1803321838378906
5,5,-0.91199714,1.3346377611160278,1.1803321838378906
6,6,0.78189975,1.3346377611160278,1.1803321838378906
7,7,0.35155156,1.3346377611160278,1.1803321838378906
8,8,0.022331702,1.3346377611160278,1.1803321838378906
9,9,0.6261609,1.3346377611160278,1.1803321838378906
