,time,event0,event1,event2
0,0,0.73874974,3.4059946537017822,-0.5841414928436279
1,1,-0.74606913,3.4059946537017822,-0.5841414928436279
2,2,0.4315926,3.4059946537017822,-0.5841414928436279
3,3,0.21391211,3.4059946537017822,-0.5841414928436279
4,4,-0.7329913,3.4059946537017822,-0.5841414928436279
5,5,-0.2355492,3.4059946537017822,-0.5841414928436279
6,6,-0.23769903,3.4059946537017822,-0.5841414928436279
7,7,-0.7099076,3.4059946537017822,-0.5841414928436279
8,8,0.3648947,3.4059946537017822,-0.5841414928436279
9,9,0.7322425,3.4059946537017822,-0.5841414928436279
