,time,event0,event1,event2
0,0,-0.4718116,1.3894932270050049,0.6371587514877319
1,1,0.001997605,1.3894932270050049,0.6371587514877319
2,2,-0.050100133,1.3894932270050049,0.6371587514877319
3,3,0.49811506,1.3894932270050049,0.6371587514877319
4,4,0.8073603,1.3894932270050049,0.6371587514877319
5,5,-0.28070107,1.3894932270050049,0.6371587514877319
6,6,-0.8429683,1.3894932270050049,0.6371587514877319
7,7,0.8378816,1.3894932270050049,0.6371587514877319
8,8,-0.061917912,1.3894932270050049,0.6371587514877319
9,9,0.074495055,1.3894932270050049,0.6371587514877319
