,time,event0,event1,event2
0,0,0.06088787,0.23023824393749237,1.370567798614502
1,1,0.13084814,0.23023824393749237,1.370567798614502
2,2,0.4058741,0.23023824393749237,1.370567798614502
3,3,0.20041296,0.23023824393749237,1.370567798614502
4,4,0.91269726,0.23023824393749237,1.370567798614502
5,5,0.8530628,0.23023824393749237,1.370567798614502
6,6,0.42476216,0.23023824393749237,1.370567798614502
7,7,0.40472302,0.23023824393749237,1.370567798614502
8,8,-0.8469758,0.23023824393749237,1.370567798614502
9,9,0.28123477,0.23023824393749237,1.370567798614502
