,time,event0,event1,event2
0,0,0.93383104,2.1300454139709473,-0.5566808581352234
1,1,0.42306828,2.1300454139709473,-0.5566808581352234
2,2,-0.36417505,2.1300454139709473,-0.5566808581352234
3,3,-0.72721153,2.1300454139709473,-0.5566808581352234
4,4,-0.67466456,2.1300454139709473,-0.5566808581352234
5,5,-0.7936836,2.1300454139709473,-0.5566808581352234
6,6,-0.8462035,2.1300454139709473,-0.5566808581352234
7,7,0.5226841,2.1300454139709473,-0.5566808581352234
8,8,-0.17037584,2.1300454139709473,-0.5566808581352234
9,9,0.76714796,2.1300454139709473,-0.5566808581352234
