,time,event0,event1,event2
0,0,-0.04322381,1.811958909034729,1.4417061805725098
1,1,-0.055763904,1.811958909034729,1.4417061805725098
2,2,-0.01911096,1.811958909034729,1.4417061805725098
3,3,-0.4282603,1.811958909034729,1.4417061805725098
4,4,-0.88755715,1.811958909034729,1.4417061805725098
5,5,0.12748891,1.811958909034729,1.4417061805725098
6,6,0.013105405,1.811958909034729,1.4417061805725098
7,7,-0.1681252,1.811958909034729,1.4417061805725098
8,8,0.98594123,1.811958909034729,1.4417061805725098
9,9,0.86627597,1.811958909034729,1.4417061805725098
