,time,event0,event1,event2
0,0,-0.8517309,0.713944673538208,-0.669302225112915
1,1,-0.7623588,0.713944673538208,-0.669302225112915
2,2,0.26168683,0.713944673538208,-0.669302225112915
3,3,0.23108664,0.713944673538208,-0.669302225112915
4,4,0.5698473,0.713944673538208,-0.669302225112915
5,5,0.8568466,0.713944673538208,-0.669302225112915
6,6,-0.51702046,0.713944673538208,-0.669302225112915
7,7,0.57747966,0.713944673538208,-0.669302225112915
8,8,0.7657054,0.713944673538208,-0.669302225112915
9,9,-0.30599743,0.713944673538208,-0.669302225112915
