,time,event0,event1,event2
0,0,-0.4848043,1.5857245922088623,0.581697940826416
1,1,-0.08206589,1.5857245922088623,0.581697940826416
2,2,0.78892523,1.5857245922088623,0.581697940826416
3,3,0.5949125,1.5857245922088623,0.581697940826416
4,4,-0.8745477,1.5857245922088623,0.581697940826416
5,5,0.76671726,1.5857245922088623,0.581697940826416
6,6,-0.9245042,1.5857245922088623,0.581697940826416
7,7,0.43156484,1.5857245922088623,0.581697940826416
8,8,-0.8615979,1.5857245922088623,0.581697940826416
9,9,-0.6222628,1.5857245922088623,0.581697940826416
