,time,event0,event1,event2
0,0,-0.92303425,3.4059946537017822,-0.4858860969543457
1,1,-0.29466423,3.4059946537017822,-0.4858860969543457
2,2,-0.6417782,3.4059946537017822,-0.4858860969543457
3,3,0.35744596,3.4059946537017822,-0.4858860969543457
4,4,0.40034202,3.4059946537017822,-0.4858860969543457
5,5,-0.5381799,3.4059946537017822,-0.4858860969543457
6,6,-0.8700366,3.4059946537017822,-0.4858860969543457
7,7,0.729104,3.4059946537017822,-0.4858860969543457
8,8,-0.68254155,3.4059946537017822,-0.4858860969543457
9,9,0.37753484,3.4059946537017822,-0.4858860969543457
