,time,event0,event1,event2
0,0,-0.7333032,3.4059946537017822,-0.22521623969078064
1,1,-0.35227594,3.4059946537017822,-0.22521623969078064
2,2,0.61946005,3.4059946537017822,-0.22521623969078064
3,3,0.047814164,3.4059946537017822,-0.22521623969078064
4,4,0.56922024,3.4059946537017822,-0.22521623969078064
5,5,-0.6861806,3.4059946537017822,-0.22521623969078064
6,6,0.948846,3.4059946537017822,-0.22521623969078064
7,7,0.18941785,3.4059946537017822,-0.22521623969078064
8,8,-0.5830025,3.4059946537017822,-0.22521623969078064
9,9,0.017795969,3.4059946537017822,-0.22521623969078064
