,time,event0,event1,event2
0,0,0.5264252,2.950249671936035,0.39892497658729553
1,1,-0.18316893,2.950249671936035,0.39892497658729553
2,2,-0.980257,2.950249671936035,0.39892497658729553
3,3,0.78566706,2.950249671936035,0.39892497658729553
4,4,0.5873795,2.950249671936035,0.39892497658729553
5,5,0.2999898,2.950249671936035,0.39892497658729553
6,6,0.28780726,2.950249671936035,0.39892497658729553
7,7,-0.05577175,2.950249671936035,0.39892497658729553
8,8,0.6224691,2.950249671936035,0.39892497658729553
9,9,0.045261595,2.950249671936035,0.39892497658729553
