,time,event0,event1,event2
0,0,-0.37908816,3.4059946537017822,-0.11656224727630615
1,1,0.66069317,3.4059946537017822,-0.11656224727630615
2,2,-0.0014860244,3.4059946537017822,-0.11656224727630615
3,3,0.25672218,3.4059946537017822,-0.11656224727630615
4,4,0.46578202,3.4059946537017822,-0.11656224727630615
5,5,-0.07552901,3.4059946537017822,-0.11656224727630615
6,6,-0.31739926,3.4059946537017822,-0.11656224727630615
7,7,-0.4284083,3.4059946537017822,-0.11656224727630615
8,8,0.18347941,3.4059946537017822,-0.11656224727630615
9,9,0.46448287,3.4059946537017822,-0.11656224727630615
