,time,event0,event1,event2
0,0,0.84711504,2.3696391582489014,-0.36672723293304443
1,1,0.2747704,2.3696391582489014,-0.36672723293304443
2,2,-0.39074266,2.3696391582489014,-0.36672723293304443
3,3,-0.24697523,2.3696391582489014,-0.36672723293304443
4,4,-0.5656292,2.3696391582489014,-0.36672723293304443
5,5,-0.10324475,2.3696391582489014,-0.36672723293304443
6,6,-0.88418555,2.3696391582489014,-0.36672723293304443
7,7,-0.47669557,2.3696391582489014,-0.36672723293304443
8,8,-0.7846701,2.3696391582489014,-0.36672723293304443
9,9,0.776013,2.3696391582489014,-0.36672723293304443
