,time,event0,event1,event2
0,0,-0.41529104,0.7639535665512085,-0.04347006231546402
1,1,-0.5995905,0.7639535665512085,-0.04347006231546402
2,2,-0.21534848,0.7639535665512085,-0.04347006231546402
3,3,-0.81005013,0.7639535665512085,-0.04347006231546402
4,4,-0.45128307,0.7639535665512085,-0.04347006231546402
5,5,0.10877014,0.7639535665512085,-0.04347006231546402
6,6,0.58658165,0.7639535665512085,-0.04347006231546402
7,7,0.8596715,0.7639535665512085,-0.04347006231546402
8,8,0.52001876,0.7639535665512085,-0.04347006231546402
9,9,0.8151599,0.7639535665512085,-0.04347006231546402
