,time,event0,event1,event2
0,0,0.22856647,3.4059946537017822,1.2159589529037476
1,1,0.069802105,3.4059946537017822,1.2159589529037476
2,2,0.0027743306,3.4059946537017822,1.2159589529037476
3,3,0.4346386,3.4059946537017822,1.2159589529037476
4,4,-0.92605627,3.4059946537017822,1.2159589529037476
5,5,-0.6277889,3.4059946537017822,1.2159589529037476
6,6,0.20461954,3.4059946537017822,1.2159589529037476
7,7,-0.5983653,3.4059946537017822,1.2159589529037476
8,8,0.4510152,3.4059946537017822,1.2159589529037476
9,9,0.030603029,3.4059946537017822,1.2159589529037476
