,time,event0,event1,event2
0,0,0.2527446,3.4059946537017822,0.06686291843652725
1,1,0.6348893,3.4059946537017822,0.06686291843652725
2,2,0.74312985,3.4059946537017822,0.06686291843652725
3,3,-0.13096982,3.4059946537017822,0.06686291843652725
4,4,-0.6798508,3.4059946537017822,0.06686291843652725
5,5,0.23392658,3.4059946537017822,0.06686291843652725
6,6,-0.34775928,3.4059946537017822,0.06686291843652725
7,7,-0.6446799,3.4059946537017822,0.06686291843652725
8,8,-0.10615348,3.4059946537017822,0.06686291843652725
9,9,-0.15998974,3.4059946537017822,0.06686291843652725
