,time,event0,event1,event2
0,0,0.7893647,1.3892548084259033,-0.2854280173778534
1,1,0.3007381,1.3892548084259033,-0.2854280173778534
2,2,-0.24766612,1.3892548084259033,-0.2854280173778534
3,3,0.493591,1.3892548084259033,-0.2854280173778534
4,4,0.4452367,1.3892548084259033,-0.2854280173778534
5,5,0.87872463,1.3892548084259033,-0.2854280173778534
6,6,0.58932525,1.3892548084259033,-0.2854280173778534
7,7,-0.6968508,1.3892548084259033,-0.2854280173778534
8,8,-0.12859821,1.3892548084259033,-0.2854280173778534
9,9,-0.11851388,1.3892548084259033,-0.2854280173778534
