,time,event0,event1,event2
0,0,0.28586623,0.9268930554389954,0.3648277819156647
1,1,0.4928799,0.9268930554389954,0.3648277819156647
2,2,-0.008638197,0.9268930554389954,0.3648277819156647
3,3,0.07739603,0.9268930554389954,0.3648277819156647
4,4,-0.7512383,0.9268930554389954,0.3648277819156647
5,5,-0.4628016,0.9268930554389954,0.3648277819156647
6,6,-0.66772753,0.9268930554389954,0.3648277819156647
7,7,0.98960125,0.9268930554389954,0.3648277819156647
8,8,0.33769202,0.9268930554389954,0.3648277819156647
9,9,0.6558764,0.9268930554389954,0.3648277819156647
