,time,event0,event1,event2
0,0,-0.7294932,3.1725871562957764,-0.056315209716558456
1,1,0.089240715,3.1725871562957764,-0.056315209716558456
2,2,-0.7434321,3.1725871562957764,-0.056315209716558456
3,3,0.77370894,3.1725871562957764,-0.056315209716558456
4,4,0.4852677,3.1725871562957764,-0.056315209716558456
5,5,-0.5329482,3.1725871562957764,-0.056315209716558456
6,6,0.9569981,3.1725871562957764,-0.056315209716558456
7,7,0.112658456,3.1725871562957764,-0.056315209716558456
8,8,0.3741679,3.1725871562957764,-0.056315209716558456
9,9,-0.99669254,3.1725871562957764,-0.056315209716558456
