,time,event0,event1,event2
0,0,-0.63905877,0.7289158701896667,0.10140186548233032
1,1,-0.19959857,0.7289158701896667,0.10140186548233032
2,2,-0.5428083,0.7289158701896667,0.10140186548233032
3,3,-0.09694618,0.7289158701896667,0.10140186548233032
4,4,-0.9405595,0.7289158701896667,0.10140186548233032
5,5,-0.30938476,0.7289158701896667,0.10140186548233032
6,6,-0.83844054,0.7289158701896667,0.10140186548233032
7,7,-0.91805696,0.7289158701896667,0.10140186548233032
8,8,0.48364073,0.7289158701896667,0.10140186548233032
9,9,-0.13218659,0.7289158701896667,0.10140186548233032
