,time,event0,event1,event2
0,0,-0.73695606,3.4059946537017822,-0.21135035157203674
1,1,0.32793462,3.4059946537017822,-0.21135035157203674
2,2,-0.78660274,3.4059946537017822,-0.21135035157203674
3,3,0.52402246,3.4059946537017822,-0.21135035157203674
4,4,0.4730304,3.4059946537017822,-0.21135035157203674
5,5,0.9080109,3.4059946537017822,-0.21135035157203674
6,6,0.8812126,3.4059946537017822,-0.21135035157203674
7,7,0.24783058,3.4059946537017822,-0.21135035157203674
8,8,-0.5225889,3.4059946537017822,-0.21135035157203674
9,9,-0.3972406,3.4059946537017822,-0.21135035157203674
