,time,event0,event1,event2
0,0,-0.27921808,0.25492215156555176,1.1221317052841187
1,1,-0.05030094,0.25492215156555176,1.1221317052841187
2,2,0.23480564,0.25492215156555176,1.1221317052841187
3,3,-0.44007632,0.25492215156555176,1.1221317052841187
4,4,0.703552,0.25492215156555176,1.1221317052841187
5,5,-0.9133841,0.25492215156555176,1.1221317052841187
6,6,-0.2257967,0.25492215156555176,1.1221317052841187
7,7,0.3812979,0.25492215156555176,1.1221317052841187
8,8,-0.22060108,0.25492215156555176,1.1221317052841187
9,9,0.09422823,0.25492215156555176,1.1221317052841187
