,time,event0,event1,event2
0,0,-0.92993885,3.4059946537017822,-0.7424793243408203
1,1,-0.852102,3.4059946537017822,-0.7424793243408203
2,2,0.6363157,3.4059946537017822,-0.7424793243408203
3,3,-0.8657918,3.4059946537017822,-0.7424793243408203
4,4,0.9376068,3.4059946537017822,-0.7424793243408203
5,5,0.076620735,3.4059946537017822,-0.7424793243408203
6,6,0.47798952,3.4059946537017822,-0.7424793243408203
7,7,0.78019285,3.4059946537017822,-0.7424793243408203
8,8,-0.9145662,3.4059946537017822,-0.7424793243408203
9,9,0.8493029,3.4059946537017822,-0.7424793243408203
