,time,event0,event1,event2
0,0,-0.60903174,3.4059946537017822,-0.6483857035636902
1,1,-0.93664163,3.4059946537017822,-0.6483857035636902
2,2,-0.9812124,3.4059946537017822,-0.6483857035636902
3,3,-0.7858474,3.4059946537017822,-0.6483857035636902
4,4,0.03165218,3.4059946537017822,-0.6483857035636902
5,5,-0.556933,3.4059946537017822,-0.6483857035636902
6,6,0.041795246,3.4059946537017822,-0.6483857035636902
7,7,-0.69802064,3.4059946537017822,-0.6483857035636902
8,8,-0.71598464,3.4059946537017822,-0.6483857035636902
9,9,-0.47220272,3.4059946537017822,-0.6483857035636902
