,time,event0,event1,event2
0,0,0.21508718,2.0153684616088867,-0.02796955220401287
1,1,-0.689966,2.0153684616088867,-0.02796955220401287
2,2,0.7561483,2.0153684616088867,-0.02796955220401287
3,3,0.81394845,2.0153684616088867,-0.02796955220401287
4,4,0.08161011,2.0153684616088867,-0.02796955220401287
5,5,0.85041726,2.0153684616088867,-0.02796955220401287
6,6,-0.19824861,2.0153684616088867,-0.02796955220401287
7,7,0.6060957,2.0153684616088867,-0.02796955220401287
8,8,-0.59766984,2.0153684616088867,-0.02796955220401287
9,9,0.89290726,2.0153684616088867,-0.02796955220401287
