,time,event0,event1,event2
0,0,0.5888325,0.7848803400993347,0.07451653480529785
1,1,0.34063098,0.7848803400993347,0.07451653480529785
2,2,0.5975942,0.7848803400993347,0.07451653480529785
3,3,0.7733465,0.7848803400993347,0.07451653480529785
4,4,-0.5717432,0.7848803400993347,0.07451653480529785
5,5,-0.32054847,0.7848803400993347,0.07451653480529785
6,6,0.9257872,0.7848803400993347,0.07451653480529785
7,7,-0.14018126,0.7848803400993347,0.07451653480529785
8,8,0.47996572,0.7848803400993347,0.07451653480529785
9,9,0.9667452,0.7848803400993347,0.07451653480529785
