,time,event0,event1,event2
0,0,-0.00829281,0.5479996800422668,1.0831718444824219
1,1,0.30076894,0.5479996800422668,1.0831718444824219
2,2,0.30067486,0.5479996800422668,1.0831718444824219
3,3,0.5738766,0.5479996800422668,1.0831718444824219
4,4,0.9692225,0.5479996800422668,1.0831718444824219
5,5,-0.4851968,0.5479996800422668,1.0831718444824219
6,6,0.20274225,0.5479996800422668,1.0831718444824219
7,7,-0.4514857,0.5479996800422668,1.0831718444824219
8,8,-0.5178026,0.5479996800422668,1.0831718444824219
9,9,-0.5403793,0.5479996800422668,1.0831718444824219
