,time,event0,event1,event2
0,0,-0.13772738,1.2572190761566162,0.9212549924850464
1,1,0.33997458,1.2572190761566162,0.9212549924850464
2,2,0.10741296,1.2572190761566162,0.9212549924850464
3,3,0.0150682945,1.2572190761566162,0.9212549924850464
4,4,0.943855,1.2572190761566162,0.9212549924850464
5,5,-0.32778713,1.2572190761566162,0.9212549924850464
6,6,0.37094402,1.2572190761566162,0.9212549924850464
7,7,-0.85170215,1.2572190761566162,0.9212549924850464
8,8,-0.39823195,1.2572190761566162,0.9212549924850464
9,9,-0.44497186,1.2572190761566162,0.9212549924850464
