,time,event0,event1,event2
0,0,-0.059595644,1.28862726688385,0.9577226042747498
1,1,-0.34747913,1.28862726688385,0.9577226042747498
2,2,-0.090076365,1.28862726688385,0.9577226042747498
3,3,-0.55652726,1.28862726688385,0.9577226042747498
4,4,-0.52628237,1.28862726688385,0.9577226042747498
5,5,0.21742646,1.28862726688385,0.9577226042747498
6,6,-0.16797073,1.28862726688385,0.9577226042747498
7,7,-0.31152606,1.28862726688385,0.9577226042747498
8,8,-0.20699765,1.28862726688385,0.9577226042747498
9,9,-0.505236,1.28862726688385,0.9577226042747498
