,time,event0,event1,event2
0,0,-0.76677996,3.165468692779541,-0.37630975246429443
1,1,-0.46413472,3.165468692779541,-0.37630975246429443
2,2,0.37667626,3.165468692779541,-0.37630975246429443
3,3,-0.23801562,3.165468692779541,-0.37630975246429443
4,4,-0.6974487,3.165468692779541,-0.37630975246429443
5,5,-0.85946476,3.165468692779541,-0.37630975246429443
6,6,0.6781761,3.165468692779541,-0.37630975246429443
7,7,-0.86801744,3.165468692779541,-0.37630975246429443
8,8,0.21998307,3.165468692779541,-0.37630975246429443
9,9,-0.8551049,3.165468692779541,-0.37630975246429443
