,time,event0,event1,event2
0,0,0.44306096,0.35826680064201355,0.37917518615722656
1,1,0.34988382,0.35826680064201355,0.37917518615722656
2,2,0.626877,0.35826680064201355,0.37917518615722656
3,3,-0.21013747,0.35826680064201355,0.37917518615722656
4,4,-0.49692664,0.35826680064201355,0.37917518615722656
5,5,-0.777646,0.35826680064201355,0.37917518615722656
6,6,-0.5063956,0.35826680064201355,0.37917518615722656
7,7,0.04356066,0.35826680064201355,0.37917518615722656
8,8,0.063325666,0.35826680064201355,0.37917518615722656
9,9,-0.12641159,0.35826680064201355,0.37917518615722656
