,time,event0,event1,event2
0,0,0.9222383,3.4059946537017822,-0.6352354884147644
1,1,-0.60347223,3.4059946537017822,-0.6352354884147644
2,2,-0.93398094,3.4059946537017822,-0.6352354884147644
3,3,-0.85383976,3.4059946537017822,-0.6352354884147644
4,4,-0.9285427,3.4059946537017822,-0.6352354884147644
5,5,0.33437064,3.4059946537017822,-0.6352354884147644
6,6,0.5015719,3.4059946537017822,-0.6352354884147644
7,7,-0.0686315,3.4059946537017822,-0.6352354884147644
8,8,0.45792708,3.4059946537017822,-0.6352354884147644
9,9,0.6219477,3.4059946537017822,-0.6352354884147644
