,time,event0,event1,event2
0,0,-0.2620959,3.4059946537017822,1.1436365842819214
1,1,-0.07964378,3.4059946537017822,1.1436365842819214
2,2,-0.5045955,3.4059946537017822,1.1436365842819214
3,3,0.1013792,3.4059946537017822,1.1436365842819214
4,4,-0.32085133,3.4059946537017822,1.1436365842819214
5,5,0.4482179,3.4059946537017822,1.1436365842819214
6,6,-0.45054284,3.4059946537017822,1.1436365842819214
7,7,0.8110544,3.4059946537017822,1.1436365842819214
8,8,-0.3723802,3.4059946537017822,1.1436365842819214
9,9,0.8222084,3.4059946537017822,1.1436365842819214
