,time,event0,event1,event2
0,0,-0.4984445,1.9811699390411377,-0.5606928467750549
1,1,-0.89986694,1.9811699390411377,-0.5606928467750549
2,2,0.51822263,1.9811699390411377,-0.5606928467750549
3,3,0.5509416,1.9811699390411377,-0.5606928467750549
4,4,0.58873075,1.9811699390411377,-0.5606928467750549
5,5,-0.009495529,1.9811699390411377,-0.5606928467750549
6,6,0.20700634,1.9811699390411377,-0.5606928467750549
7,7,0.3683772,1.9811699390411377,-0.5606928467750549
8,8,-0.93817234,1.9811699390411377,-0.5606928467750549
9,9,0.09586574,1.9811699390411377,-0.5606928467750549
