,time,event0,event1,event2
0,0,0.29737705,0.003445793641731143,0.7877728343009949
1,1,-0.29252416,0.003445793641731143,0.7877728343009949
2,2,-0.467053,0.003445793641731143,0.7877728343009949
3,3,-0.85147375,0.003445793641731143,0.7877728343009949
4,4,0.43583864,0.003445793641731143,0.7877728343009949
5,5,-0.25632077,0.003445793641731143,0.7877728343009949
6,6,-0.37678936,0.003445793641731143,0.7877728343009949
7,7,0.4772607,0.003445793641731143,0.7877728343009949
8,8,0.9035733,0.003445793641731143,0.7877728343009949
9,9,0.066365816,0.003445793641731143,0.7877728343009949
