,time,event0,event1,event2
0,0,0.361043,1.8889766931533813,-0.4659525454044342
1,1,0.8837075,1.8889766931533813,-0.4659525454044342
2,2,-0.519289,1.8889766931533813,-0.4659525454044342
3,3,-0.13330062,1.8889766931533813,-0.4659525454044342
4,4,0.5371161,1.8889766931533813,-0.4659525454044342
5,5,0.42982996,1.8889766931533813,-0.4659525454044342
6,6,0.533586,1.8889766931533813,-0.4659525454044342
7,7,0.36117283,1.8889766931533813,-0.4659525454044342
8,8,-0.8736902,1.8889766931533813,-0.4659525454044342
9,9,-0.22293332,1.8889766931533813,-0.4659525454044342
