,time,event0,event1,event2
0,0,0.32370967,0.8827901482582092,0.9412780404090881
1,1,-0.1552584,0.8827901482582092,0.9412780404090881
2,2,-0.53838176,0.8827901482582092,0.9412780404090881
3,3,-0.21842514,0.8827901482582092,0.9412780404090881
4,4,-0.41291112,0.8827901482582092,0.9412780404090881
5,5,0.6007022,0.8827901482582092,0.9412780404090881
6,6,-0.63608617,0.8827901482582092,0.9412780404090881
7,7,-0.40563092,0.8827901482582092,0.9412780404090881
8,8,0.33455056,0.8827901482582092,0.9412780404090881
9,9,-0.42156947,0.8827901482582092,0.9412780404090881
