,time,event0,event1,event2
0,0,-0.097735845,1.9895381927490234,1.2424079179763794
1,1,0.20289277,1.9895381927490234,1.2424079179763794
2,2,0.18002906,1.9895381927490234,1.2424079179763794
3,3,-0.026324091,1.9895381927490234,1.2424079179763794
4,4,0.72775364,1.9895381927490234,1.2424079179763794
5,5,-0.5474529,1.9895381927490234,1.2424079179763794
6,6,-0.2618227,1.9895381927490234,1.2424079179763794
7,7,0.11060236,1.9895381927490234,1.2424079179763794
8,8,0.7274384,1.9895381927490234,1.2424079179763794
9,9,-0.026195368,1.9895381927490234,1.2424079179763794
