,time,event0,event1,event2
0,0,0.646579,3.224180221557617,-0.37535378336906433
1,1,0.61989844,3.224180221557617,-0.37535378336906433
2,2,0.5152281,3.224180221557617,-0.37535378336906433
3,3,0.718717,3.224180221557617,-0.37535378336906433
4,4,0.5827091,3.224180221557617,-0.37535378336906433
5,5,-0.5966212,3.224180221557617,-0.37535378336906433
6,6,-0.5609483,3.224180221557617,-0.37535378336906433
7,7,0.87477326,3.224180221557617,-0.37535378336906433
8,8,-0.95360035,3.224180221557617,-0.37535378336906433
9,9,-0.55706155,3.224180221557617,-0.37535378336906433
