,time,event0,event1,event2
0,0,-0.42820212,3.4059946537017822,-0.20192742347717285
1,1,-0.6781052,3.4059946537017822,-0.20192742347717285
2,2,-0.042908274,3.4059946537017822,-0.20192742347717285
3,3,0.6599151,3.4059946537017822,-0.20192742347717285
4,4,-0.28767407,3.4059946537017822,-0.20192742347717285
5,5,-0.85142267,3.4059946537017822,-0.20192742347717285
6,6,-0.8329313,3.4059946537017822,-0.20192742347717285
7,7,0.41888562,3.4059946537017822,-0.20192742347717285
8,8,-0.47679615,3.4059946537017822,-0.20192742347717285
9,9,0.88797164,3.4059946537017822,-0.20192742347717285
