,time,event0,event1,event2
0,0,0.11360819,3.4059946537017822,-0.37206923961639404
1,1,0.8865072,3.4059946537017822,-0.37206923961639404
2,2,-0.41941017,3.4059946537017822,-0.37206923961639404
3,3,-0.82316494,3.4059946537017822,-0.37206923961639404
4,4,-0.70950884,3.4059946537017822,-0.37206923961639404
5,5,0.35988474,3.4059946537017822,-0.37206923961639404
6,6,0.6047874,3.4059946537017822,-0.37206923961639404
7,7,0.38237002,3.4059946537017822,-0.37206923961639404
8,8,-0.8510471,3.4059946537017822,-0.37206923961639404
9,9,0.14423056,3.4059946537017822,-0.37206923961639404
