,time,event0,event1,event2
0,0,-0.24750479,0.03274352476000786,1.0386549234390259
1,1,0.20246945,0.03274352476000786,1.0386549234390259
2,2,-0.9001326,0.03274352476000786,1.0386549234390259
3,3,0.9306063,0.03274352476000786,1.0386549234390259
4,4,0.10144412,0.03274352476000786,1.0386549234390259
5,5,-0.052836414,0.03274352476000786,1.0386549234390259
6,6,-0.57453024,0.03274352476000786,1.0386549234390259
7,7,0.22726826,0.03274352476000786,1.0386549234390259
8,8,-0.45417896,0.03274352476000786,1.0386549234390259
9,9,-0.6458261,0.03274352476000786,1.0386549234390259
