,time,event0,event1,event2
0,0,-0.1671341,0.2727857232093811,0.1359357237815857
1,1,-0.6342336,0.2727857232093811,0.1359357237815857
2,2,0.1477645,0.2727857232093811,0.1359357237815857
3,3,-0.7562203,0.2727857232093811,0.1359357237815857
4,4,0.08809955,0.2727857232093811,0.1359357237815857
5,5,-0.12773548,0.2727857232093811,0.1359357237815857
6,6,-0.061640874,0.2727857232093811,0.1359357237815857
7,7,0.5492997,0.2727857232093811,0.1359357237815857
8,8,0.91562784,0.2727857232093811,0.1359357237815857
9,9,0.44427982,0.2727857232093811,0.1359357237815857
