,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,4.0
2,2,0.0,3.0
3,3,0.0,2.0
4,4,1.1574074074074074e-14,2.0
5,5,1.1574074074074074e-14,0.0
6,6,1.1574074074074074e-14,1.0
7,7,3.4722222222222224e-14,0.0
8,8,5.787037037037037e-14,2.0
9,9,5.787037037037037e-14,0.0
10,10,5.787037037037037e-14,1.0
11,11,6.944444444444445e-14,2.0
12,12,6.944444444444445e-14,2.0
13,13,9.259259259259259e-14,0.0
14,14,1.0416666666666666e-13,1.0
15,15,1.0416666666666666e-13,3.0
16,16,1.1574074074074073e-13,4.0
17,17,1.1574074074074073e-13,0.0
18,18,1.1574074074074073e-13,2.0
19,19,1.1574074074074073e-13,4.0
20,20,1.2731481481481483e-13,2.0
21,21,1.2731481481481483e-13,3.0
22,22,1.2731481481481483e-13,4.0
23,23,1.2731481481481483e-13,2.0
24,24,1.388888888888889e-13,2.0
25,25,1.5046296296296297e-13,0.0
26,26,1.5046296296296297e-13,2.0
27,27,1.5046296296296297e-13,0.0
28,28,1.6203703703703704e-13,1.0
29,29,1.6203703703703704e-13,2.0
30,30,1.736111111111111e-13,4.0
31,31,1.736111111111111e-13,4.0
32,32,1.8518518518518518e-13,0.0
33,33,1.9675925925925925e-13,4.0
34,34,1.9675925925925925e-13,0.0
35,35,2.0833333333333332e-13,4.0
36,36,2.0833333333333332e-13,1.0
37,37,2.0833333333333332e-13,3.0
