,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,0.0
2,2,1.1574074074074074e-14,2.0
3,3,2.3148148148148147e-14,4.0
4,4,2.3148148148148147e-14,1.0
5,5,3.4722222222222224e-14,1.0
6,6,4.6296296296296295e-14,4.0
7,7,4.6296296296296295e-14,0.0
8,8,4.6296296296296295e-14,0.0
9,9,4.6296296296296295e-14,0.0
10,10,5.787037037037037e-14,1.0
11,11,5.787037037037037e-14,0.0
12,12,6.944444444444445e-14,0.0
13,13,6.944444444444445e-14,0.0
14,14,8.101851851851852e-14,0.0
15,15,8.101851851851852e-14,2.0
16,16,8.101851851851852e-14,0.0
17,17,8.101851851851852e-14,1.0
18,18,9.259259259259259e-14,0.0
19,19,9.259259259259259e-14,4.0
20,20,9.259259259259259e-14,0.0
21,21,9.259259259259259e-14,2.0
22,22,1.1574074074074073e-13,4.0
23,23,1.1574074074074073e-13,4.0
24,24,1.2731481481481483e-13,2.0
25,25,1.2731481481481483e-13,1.0
26,26,1.388888888888889e-13,2.0
27,27,1.5046296296296297e-13,2.0
28,28,1.6203703703703704e-13,1.0
29,29,1.736111111111111e-13,0.0
30,30,1.736111111111111e-13,2.0
31,31,1.8518518518518518e-13,0.0
32,32,1.8518518518518518e-13,1.0
33,33,1.8518518518518518e-13,1.0
34,34,1.8518518518518518e-13,0.0
35,35,1.9675925925925925e-13,0.0
36,36,1.9675925925925925e-13,4.0
