,time,event
368220,16316.412997685184,2
368221,16326.226157407407,0
368222,16331.450243055557,0
368223,16340.037106481483,0
368224,16343.227326388891,0
368225,16360.265995370368,0
368226,16383.258854166665,0
368227,16387.147928240738,0
368228,16387.196921296298,0
368229,16387.227824074074,0
368230,16387.271793981483,0
368231,16387.3978125,0
368232,16387.43650462963,0
368233,16387.436840277776,0
368234,16388.03605324074,0
368235,16388.03851851852,0
368236,16388.061550925926,0
368237,16388.070787037042,0
368238,16388.084456018518,0
368239,16388.10087962963,3
368240,16388.10087962963,3
368241,16388.101122685184,0
368242,16388.101458333334,0
368243,16388.10298611111,0
368244,16388.10481481482,0
368245,16388.10505787037,0
368246,16388.1053125,0
368247,16388.106203703705,0
368248,16388.10625,6
368249,16392.07497685185,3
368250,16392.11283564815,3
368251,16392.115254629633,3
368252,16392.115393518518,3
368253,16392.11561342592,3
368254,16392.11574074074,3
368255,16392.11596064815,3
368256,16392.116087962964,3
368257,16392.116296296295,3
368258,16392.116539351853,3
368259,16392.11679398148,3
368260,16392.117013888892,3
368261,16392.11712962963,3
368262,16392.117256944446,3
368263,16392.117488425927,3
368264,16392.11768518518,3
368265,16392.11792824074,3
368266,16392.11805555556,3
368267,16392.118368055555,3
368268,16392.118518518517,3
368269,16392.11865740741,3
368270,16392.11888888889,3
368271,16392.11907407408,3
368272,16392.11920138889,3
368273,16392.119444444445,3
368274,16392.119560185187,3
368275,16392.119791666668,3
368276,16392.12002314815,3
368277,16392.120150462964,3
368278,16392.120451388888,3
368279,16392.120590277777,3
368280,16392.120717592592,3
368281,16392.120972222223,3
368282,16392.121157407408,3
368283,16392.121273148146,3
368284,16392.12153935185,3
368285,16392.121655092593,3
368286,16392.12185185185,3
368287,16392.12209490741,3
368288,16392.122337962963,3
368289,16392.122557870367,3
368290,16392.122685185186,3
368291,16392.12278935185,3
368292,16392.123043981483,3
368293,16392.12324074074,3
368294,16392.123483796295,3
368295,16392.123587962964,3
368296,16392.12394675926,3
368297,16392.12418981482,3
368298,16392.12443287037,3
368299,16392.12462962963,3
368300,16392.124756944446,3
368301,16392.125011574073,3
368302,16392.125104166666,3
368303,16392.125335648147,3
368304,16392.125590277778,3
368305,16392.12570601852,3
368306,16392.126030092593,3
368307,16392.12615740741,3
368308,16392.126273148147,3
368309,16394.00261574074,0
368310,16395.338194444445,6
368311,16402.436944444446,0
368312,16411.082083333335,0
368313,16411.082222222223,0
368314,16412.005011574074,0
368315,16429.526736111107,0
368316,16435.323078703703,2
368317,16437.028425925924,2
368318,16437.028425925924,5
368319,16437.02855324074,5
368321,16437.029120370367,5
368320,16437.029120370367,2
368322,16459.762905092593,2
368323,16462.343402777777,2
368324,16466.50490740741,2
368325,16466.50490740741,5
368326,16466.505185185186,2
368327,16466.5053125,5
368328,16482.321064814816,1
368329,16483.01334490741,1
368330,16483.013460648148,1
368331,16483.021354166667,1
368332,16483.025694444445,6
368333,16483.109189814815,3
368334,16483.13863425926,3
368335,16483.14209490741,3
368336,16486.02982638889,5
368338,16492.393356481483,5
368337,16492.393356481483,2
368339,16493.326192129633,2
368340,16493.326192129633,5
368341,16493.326226851852,5
368342,16493.326724537037,2
368343,16493.326724537037,5
368344,16493.327037037037,2
368345,16493.327037037037,5
368346,16495.003472222223,1
368347,16498.191608796296,3
368348,16500.37230324074,3
368349,16500.372870370367,3
368350,16500.372870370367,5
368351,16500.47417824074,0
368352,16500.555451388893,0
368353,16503.289641203704,0
368354,16518.102337962962,0
